date,sentiment_pos,sentiment_neg,sentiment_neu,sentiment_score,article_count
2015-07-22,0.12598822265863419,0.010573907289654016,0.8634378612041473,0.11541431536898017,2
2015-07-23,0.052911415696144104,0.2332068532705307,0.7138817310333252,-0.1802954375743866,1
2015-07-25,0.03421584889292717,0.03341744467616081,0.9323666095733643,0.0007984042167663574,1
2015-07-31,0.014260025694966316,0.9141790866851807,0.07156091183423996,-0.8999190609902143,2
2015-08-01,0.028250565752387047,0.7267668843269348,0.24498251080513,-0.6985163185745478,1
2015-08-04,0.020268363412469625,0.5612364113330841,0.418495237827301,-0.5409680479206145,2
2015-08-16,0.011697067879140377,0.9596275091171265,0.028675440698862076,-0.9479304412379861,1
2015-08-23,0.7316341400146484,0.010722199454903603,0.2576437294483185,0.7209119405597448,1
2015-09-02,0.5889198780059814,0.11390749365091324,0.2971726357936859,0.4750123843550682,1
2015-09-04,0.02618798054754734,0.9150027632713318,0.05880933254957199,-0.8888147827237844,1
2015-09-14,0.7411183714866638,0.22492624819278717,0.03395533561706543,0.5161921232938766,1
2015-09-16,0.3116792750855287,0.04977138775090376,0.6385493526856104,0.26190788733462494,3
2015-09-17,0.03384542837738991,0.02777199260890484,0.9383825659751892,0.006073435768485069,1
2015-09-18,0.024743475019931793,0.11982395499944687,0.8554325699806213,-0.09508047997951508,1
2015-09-20,0.03661511465907097,0.048768300563097,0.914616584777832,-0.012153185904026031,1
2015-09-29,0.02951977401971817,0.13375140726566315,0.8367288112640381,-0.10423163324594498,1
2015-10-08,0.7156074047088623,0.00950417760759592,0.27488845586776733,0.7061032271012664,1
2015-10-11,0.042718470096588135,0.9192051291465759,0.03807636350393295,-0.8764866590499878,1
2015-10-15,0.04495525732636452,0.12097479403018951,0.8340699076652527,-0.076019536703825,1
2015-10-20,0.010054638609290123,0.9455636441707611,0.0443817563354969,-0.935509005561471,2
2015-10-21,0.915471076965332,0.025733325630426407,0.058795541524887085,0.8897377513349056,1
2015-10-22,0.06628861278295517,0.28111231327056885,0.652599036693573,-0.21482370048761368,1
2015-10-29,0.9468785524368286,0.017984269186854362,0.03513718023896217,0.9288942832499743,1
2015-11-03,0.1373575602968534,0.03299873694777489,0.829643706480662,0.10435882334907849,3
2015-11-04,0.0875169113278389,0.05386892271538576,0.8586141665776571,0.03364798861245314,3
2015-11-05,0.8959879875183105,0.03128303959965706,0.0727289691567421,0.8647049479186535,1
2015-11-16,0.038257159292697906,0.0453459657728672,0.9163968563079834,-0.007088806480169296,1
2015-11-17,0.0528288409113884,0.8381826877593994,0.1089884415268898,-0.785353846848011,1
2015-11-18,0.28618714213371277,0.010494880378246307,0.7033180594444275,0.27569226175546646,1
2015-11-20,0.06920130178332329,0.3902516467496753,0.5405470654368401,-0.321050344966352,2
2015-12-01,0.08902734518051147,0.011237104423344135,0.8997355699539185,0.07779024075716734,1
2015-12-03,0.07376831769943237,0.042474471032619476,0.8837571740150452,0.0312938466668129,1
2015-12-07,0.04265937954187393,0.03914869949221611,0.9181919693946838,0.0035106800496578217,1
2015-12-14,0.02467195689678192,0.27475234866142273,0.7005757093429565,-0.2500803917646408,1
2015-12-15,0.017066597938537598,0.9279771447181702,0.05495625361800194,-0.9109105467796326,1
2015-12-17,0.07677322626113892,0.022372543811798096,0.9008541703224182,0.05440068244934082,1
2015-12-22,0.030571576207876205,0.10113198310136795,0.8682963848114014,-0.07056040689349174,1
2015-12-30,0.0081306342035532,0.9551820158958435,0.036687321960926056,-0.9470513816922903,1
2016-01-04,0.029880143702030182,0.16073857247829437,0.809381365776062,-0.1308584287762642,1
2016-01-07,0.08824129402637482,0.023005912080407143,0.888752818107605,0.06523538194596767,1
2016-01-11,0.07388755679130554,0.015927301719784737,0.9101850986480713,0.057960255071520805,1
2016-01-12,0.011457680724561214,0.9682897925376892,0.02025255560874939,-0.956832111813128,1
2016-01-13,0.03416291903704405,0.1417599692940712,0.8240770697593689,-0.10759705025702715,2
2016-01-15,0.7977145910263062,0.009838476777076721,0.19244695454835892,0.7878761142492294,2
2016-01-18,0.3085242509841919,0.011814558878540993,0.6796611547470093,0.2967096921056509,1
2016-01-19,0.0625552055425942,0.7836930255095164,0.15375174954533577,-0.7211378199669222,3
2016-01-20,0.03567368909716606,0.023750850930809975,0.9405754804611206,0.011922838166356087,1
2016-01-21,0.08006508275866508,0.6243833055098852,0.2955516229073207,-0.5443182227512201,3
2016-02-04,0.6529894471168518,0.01451698038727045,0.3324935734272003,0.6384724667295814,1
2016-02-10,0.5333538055419922,0.06854142993688583,0.39810478687286377,0.46481237560510635,1
2016-02-15,0.7877692580223083,0.011424248106777668,0.20080651342868805,0.7763450099155307,1
2016-02-23,0.8549509644508362,0.024092011153697968,0.12095697224140167,0.8308589532971382,1
2016-03-04,0.18008153047412634,0.5620607733726501,0.257857708260417,-0.3819792428985238,2
2016-03-07,0.050402866676449776,0.6228260099887848,0.32677115872502327,-0.572423143312335,2
2016-03-08,0.08686934411525726,0.01334312092512846,0.8997876048088074,0.0735262231901288,1
2016-03-10,0.017677925527095795,0.8357904553413391,0.1465316116809845,-0.8181125298142433,1
2016-03-11,0.03295913664624095,0.5147465616464615,0.45229432359337807,-0.48178742500022054,2
2016-03-15,0.01262917680044969,0.881810188293457,0.10556064049402873,-0.8691810114930073,3
2016-03-18,0.02133086696267128,0.9203113913536072,0.05835776776075363,-0.8989805243909359,1
2016-03-23,0.031227396801114082,0.11084305495023727,0.8579295873641968,-0.07961565814912319,1
2016-04-04,0.014418439008295536,0.9674203395843506,0.018161235377192497,-0.953001900576055,1
2016-04-06,0.0364459753036499,0.9011184573173523,0.062435608357191086,-0.8646724820137024,1
2016-04-18,0.1152707189321518,0.009802591986954212,0.8749266862869263,0.10546812694519758,1
2016-04-19,0.12206533551216125,0.03611059859395027,0.8418241143226624,0.08595473691821098,1
2016-04-20,0.5210642516613007,0.24784103780984879,0.23109470214694738,0.2732232138514519,2
2016-04-28,0.01552384439855814,0.9351613521575928,0.04931481182575226,-0.9196375077590346,1
2016-05-02,0.4704385455697775,0.43152495473623276,0.09803650341928005,0.03891359083354473,2
2016-05-07,0.021237993612885475,0.5241396948695183,0.4546223897486925,-0.5029017012566328,2
2016-05-13,0.028973786160349846,0.21725726127624512,0.7537689805030823,-0.18828347511589527,1
2016-05-16,0.18930430710315704,0.013029530644416809,0.7976661920547485,0.17627477645874023,1
2016-05-19,0.3541172444820404,0.01219951268285513,0.6336832642555237,0.3419177317991853,1
2016-05-25,0.008007865399122238,0.9672309160232544,0.024761255830526352,-0.9592230506241322,1
2016-06-01,0.0421561673283577,0.08497054129838943,0.8728733062744141,-0.04281437397003174,2
2016-06-03,0.021760467439889908,0.48865689244121313,0.4895826391875744,-0.4668964250013232,2
2016-06-05,0.014024613425135612,0.9406372904777527,0.04533814266324043,-0.9266126770526171,1
2016-06-07,0.21671411208808422,0.3715507285669446,0.4117351323366165,-0.15483661647886038,2
2016-06-08,0.8939120173454285,0.059846363961696625,0.04624166339635849,0.8340656533837318,1
2016-06-09,0.11430302262306213,0.019724367186427116,0.8659726977348328,0.09457865543663502,1
2016-06-20,0.023630719631910324,0.03831081837415695,0.9380584955215454,-0.014680098742246628,1
2016-06-29,0.13468241691589355,0.10936886817216873,0.7559487223625183,0.025313548743724823,1
2016-07-03,0.5966115593910217,0.010152891278266907,0.39323556423187256,0.5864586681127548,1
2016-07-04,0.039642542600631714,0.026172762736678123,0.934184730052948,0.01346977986395359,1
2016-07-07,0.031070526689291,0.029351459816098213,0.9395779371261597,0.0017190668731927872,1
2016-07-14,0.02433670125901699,0.9365317821502686,0.039131488651037216,-0.9121950808912516,1
2016-07-22,0.011914924718439579,0.9253120422363281,0.06277304142713547,-0.9133971175178885,1
2016-07-25,0.34211437636986375,0.6243568658828735,0.03352877963334322,-0.2822424895130098,2
2016-08-01,0.13287655636668205,0.2784205228090286,0.5887029469013214,-0.14554396644234657,2
2016-08-11,0.47999299317598343,0.43278768565505743,0.08721930719912052,0.047205307520926,2
2016-08-26,0.053045034408569336,0.11392708122730255,0.8330278396606445,-0.060882046818733215,1
2016-08-31,0.03012113831937313,0.12400580942630768,0.8458731174468994,-0.09388467110693455,1
2016-09-01,0.05639967694878578,0.056877367198467255,0.886722981929779,-0.0004776902496814728,1
2016-09-02,0.04367970675230026,0.013298610225319862,0.9430217146873474,0.0303810965269804,1
2016-09-07,0.012637943960726261,0.9287348389625549,0.0586271770298481,-0.9160968950018287,1
2016-09-20,0.7304149866104126,0.009589415043592453,0.25999557971954346,0.7208255715668201,1
2016-09-26,0.03275056183338165,0.48021548986434937,0.48703399300575256,-0.4474649280309677,1
2016-09-28,0.032742880284786224,0.5298838764429092,0.4373732730746269,-0.497140996158123,2
2016-10-07,0.3215157240629196,0.32676106225699186,0.35172319412231445,-0.0052453381940722466,2
2016-10-14,0.0343959666788578,0.06175265833735466,0.903851330280304,-0.027356691658496857,1
2016-10-16,0.8329288363456726,0.1316891610622406,0.035382021218538284,0.701239675283432,1
2016-10-20,0.05443780217319727,0.652072548866272,0.2934896722435951,-0.5976347466930747,2
2016-10-24,0.05054359883069992,0.026514174416661263,0.9229422211647034,0.024029424414038658,1
2016-10-26,0.03062262013554573,0.038120780140161514,0.9312565326690674,-0.007498160004615784,1
2016-10-28,0.33529521400729817,0.03915185791750749,0.6255529019981623,0.29614335608979064,3
2016-10-31,0.0739596039056778,0.8271629214286804,0.09887751936912537,-0.7532033175230026,2
2016-11-03,0.23904022574424744,0.008315183222293854,0.7526445388793945,0.23072504252195358,1
2016-11-07,0.22136306762695312,0.7082188725471497,0.07041805237531662,-0.48685580492019653,1
2016-11-14,0.21175932884216309,0.6937106847763062,0.09452998638153076,-0.48195135593414307,2
2016-11-15,0.9142758250236511,0.02798585779964924,0.057738326489925385,0.8862899672240019,1
2016-11-16,0.9120063781738281,0.027867458760738373,0.060126155614852905,0.8841389194130898,1
2016-11-21,0.012873325496912003,0.9642273187637329,0.022899361327290535,-0.9513539932668209,1
2016-11-28,0.4359173811972141,0.26419844292104244,0.2998841777443886,0.17171893827617168,2
2016-12-01,0.5220588445663452,0.12419749796390533,0.35374361276626587,0.3978613466024399,1
2016-12-09,0.016295205801725388,0.9519279599189758,0.031776830554008484,-0.9356327541172504,1
2016-12-13,0.05484892427921295,0.12153438944369555,0.8236166834831238,-0.0666854651644826,2
2016-12-16,0.010753685608506203,0.9660207033157349,0.02322561852633953,-0.9552670177072287,1
2016-12-17,0.02919968217611313,0.08988367766141891,0.8809166550636292,-0.060683995485305786,1
2016-12-23,0.01106395572423935,0.9634554386138916,0.02548058331012726,-0.9523914828896523,1
2016-12-25,0.08658958226442337,0.3019971251487732,0.611413300037384,-0.21540754288434982,2
2016-12-27,0.01518103014677763,0.9389649033546448,0.045854050666093826,-0.9237838732078671,1
2016-12-28,0.010743231512606144,0.95760178565979,0.03165499493479729,-0.9468585541471839,1
2016-12-29,0.016014729626476765,0.7771704792976379,0.2068147510290146,-0.7611557496711612,2
2017-01-02,0.26059362292289734,0.033447448164224625,0.705958902835846,0.22714617475867271,1
2017-01-04,0.018517362419515848,0.7858643531799316,0.19561831653118134,-0.7673469907604158,2
2017-01-22,0.025571173056960106,0.03117305599153042,0.9432557225227356,-0.0056018829345703125,1
2017-01-23,0.030385879799723625,0.11646032333374023,0.8531538844108582,-0.08607444353401661,1
2017-01-24,0.037067634984850883,0.038126854225993156,0.9248055219650269,-0.001059219241142273,2
2017-01-26,0.2490207739174366,0.17511900491081178,0.5758602470159531,0.07390176900662482,4
2017-01-29,0.43683022260665894,0.03415766730904579,0.5290120840072632,0.40267255529761314,1
2017-01-30,0.13279305398464203,0.1639458853751421,0.7032610177993774,-0.03115283139050007,2
2017-02-08,0.04970525577664375,0.6482290029525757,0.30206581950187683,-0.5985237471759319,1
2017-02-10,0.11710229516029358,0.7517743706703186,0.13112330436706543,-0.634672075510025,1
2017-02-15,0.09166615456342697,0.02039455808699131,0.8879393339157104,0.07127159647643566,1
2017-02-20,0.1862947940826416,0.012418567202985287,0.8012866377830505,0.17387622687965631,1
2017-02-22,0.07277502119541168,0.6342904567718506,0.29293447732925415,-0.5615154355764389,2
2017-03-06,0.6420006155967712,0.0606255829334259,0.29737386107444763,0.5813750326633453,1
2017-03-07,0.01694335602223873,0.9369658827781677,0.04609068110585213,-0.920022526755929,1
2017-03-12,0.03791924566030502,0.3023281395435333,0.659752607345581,-0.2644088938832283,1
2017-03-13,0.8727973699569702,0.010824182070791721,0.11637850105762482,0.8619731878861785,1
2017-03-16,0.13797831038633981,0.46530385004977387,0.3967178463935852,-0.32732553966343403,3
2017-03-20,0.029805127531290054,0.04618006944656372,0.9240147471427917,-0.016374941915273666,1
2017-03-21,0.042140644043684006,0.33398035168647766,0.623879075050354,-0.29183970764279366,1
2017-03-24,0.08563902229070663,0.014379873871803284,0.8999811410903931,0.07125914841890335,1
2017-03-29,0.4471143148839474,0.057356408797204494,0.4955292269587517,0.3897579060867429,2
2017-04-07,0.9350184798240662,0.04361700266599655,0.021364517509937286,0.8914014771580696,1
2017-04-13,0.45266494154930115,0.013917314819991589,0.5334177017211914,0.43874762672930956,1
2017-04-18,0.1892053335905075,0.5129647254943848,0.2978299558162689,-0.32375939190387726,1
2017-04-20,0.22259457409381866,0.008118090219795704,0.7692872881889343,0.21447648387402296,1
2017-04-26,0.04285009577870369,0.35411393642425537,0.6030359268188477,-0.3112638406455517,1
2017-04-27,0.05468245595693588,0.2774322833865881,0.6678852885961533,-0.22274982742965221,2
2017-04-28,0.0731678456068039,0.8785523176193237,0.04827986657619476,-0.8053844720125198,1
2017-05-03,0.4808119535446167,0.014029157813638449,0.5051588490605354,0.46678279573097825,2
2017-05-09,0.017556851729750633,0.7504204511642456,0.23202265799045563,-0.732863599434495,1
2017-05-11,0.06982052884995937,0.02082514949142933,0.9093543291091919,0.048995379358530045,2
2017-05-14,0.34844499826431274,0.015342500060796738,0.6362125277519226,0.333102498203516,1
2017-05-19,0.8345394730567932,0.0629502609372139,0.10251025855541229,0.7715892121195793,1
2017-05-21,0.4002175275236368,0.03445384418591857,0.5653285756707191,0.36576368333771825,2
2017-05-22,0.2203052558004856,0.1278147328644991,0.6518799841403962,0.09249052293598652,5
2017-05-23,0.05586524307727814,0.07623525708913803,0.867899477481842,-0.020370014011859894,1
2017-05-25,0.03144887462258339,0.1302161067724228,0.8383349776268005,-0.0987672321498394,1
2017-06-07,0.4549941415898502,0.5210986956954002,0.023907143622636795,-0.06610455410555005,2
2017-06-08,0.5004956312477589,0.022694476880133152,0.4768099281936884,0.4778011543676257,4
2017-06-09,0.3177945800125599,0.021295481361448765,0.6609099209308624,0.2964990986511111,2
2017-06-14,0.012433208525180817,0.9702797532081604,0.017287088558077812,-0.9578465446829796,1
2017-06-21,0.1033877432346344,0.0371025912463665,0.8595097661018372,0.0662851519882679,1
2017-06-23,0.9129241704940796,0.06495976448059082,0.02211613394320011,0.8479644060134888,1
2017-06-26,0.8882761597633362,0.01738162897527218,0.09434221684932709,0.870894530788064,1
2017-06-28,0.06563264938692252,0.10140310507267714,0.8329642216364542,-0.03577045568575462,3
2017-06-30,0.91501784324646,0.012535194866359234,0.07244695723056793,0.9024826483801007,1
2017-07-03,0.023003174923360348,0.4389970004558563,0.5379998534917831,-0.415993825532496,2
2017-07-04,0.08383999640742938,0.09049023812015851,0.8256697456041971,-0.0066502417127291364,3
2017-07-11,0.47102323174476624,0.014011161401867867,0.5149655938148499,0.45701207034289837,2
2017-07-16,0.039990805089473724,0.02071976102888584,0.9392894506454468,0.019271044060587883,1
2017-07-18,0.17667610943317413,0.41772836446762085,0.4055955111980438,-0.24105225503444672,1
2017-07-25,0.03200625255703926,0.032951969653367996,0.9350418448448181,-0.0009457170963287354,1
2017-07-27,0.03289411589503288,0.2653091847896576,0.7017966508865356,-0.2324150688946247,1
2017-07-28,0.037305835634469986,0.8807348012924194,0.08195941150188446,-0.8434289656579494,1
2017-08-01,0.06451457738876343,0.26478129625320435,0.6707040667533875,-0.20026671886444092,1
2017-08-06,0.015897110104560852,0.8966304063796997,0.08747247606515884,-0.8807332962751389,1
2017-08-09,0.2150521233367423,0.337303535391887,0.4476443150391181,-0.12225141205514471,3
2017-08-13,0.047909436747431755,0.022194702178239822,0.92989581823349,0.025714734569191933,2
2017-08-15,0.0878910943865776,0.012657847255468369,0.8994510769844055,0.07523324713110924,1
2017-08-17,0.0604264922440052,0.32898181676864624,0.6105917096138,-0.26855532452464104,1
2017-08-21,0.11509063094854355,0.298448771238327,0.5864605903625488,-0.18335814028978348,1
2017-08-22,0.5961489677429199,0.027836667373776436,0.3760144114494324,0.5683123003691435,1
2017-08-27,0.010235477238893509,0.9630271792411804,0.02673734724521637,-0.9527917020022869,1
2017-08-28,0.009342458099126816,0.9673239588737488,0.0233335979282856,-0.957981500774622,1
2017-08-30,0.06133254338055849,0.49764349311590195,0.4410239299759269,-0.43631094973534346,2
2017-09-03,0.4226611629128456,0.5485864691436291,0.028752407059073448,-0.12592530623078346,2
2017-09-06,0.1145733892917633,0.07581879943609238,0.8096078038215637,0.03875458985567093,1
2017-09-11,0.01952654868364334,0.3630172908306122,0.6174561381340027,-0.34349074214696884,1
2017-09-14,0.03181883413344622,0.050075335428118706,0.9181058406829834,-0.01825650129467249,2
2017-09-20,0.009446273557841778,0.9368776679039001,0.05367607623338699,-0.9274313943460584,1
2017-09-21,0.07071907818317413,0.8041015863418579,0.12517930567264557,-0.7333825081586838,1
2017-09-25,0.02266247384250164,0.026817001402378082,0.9505204558372498,-0.004154527559876442,1
2017-09-29,0.8121108412742615,0.010252432897686958,0.1776367574930191,0.8018584083765745,1
2017-10-04,0.037724412977695465,0.0439331978559494,0.9183424115180969,-0.006208784878253937,1
2017-10-12,0.7617698907852173,0.011408369988203049,0.22682173550128937,0.7503615207970142,1
2017-10-15,0.13789181411266327,0.030778728425502777,0.8313294649124146,0.10711308568716049,1
2017-10-18,0.5205755606293678,0.45904887095093727,0.020375589840114117,0.06152668967843056,2
2017-10-23,0.2644949524352948,0.5574340814103683,0.17807099223136902,-0.2929391289750735,3
2017-10-24,0.38019491359591484,0.48989364225417376,0.1299114217981696,-0.10969872865825891,2
2017-10-27,0.010206159204244614,0.9457319974899292,0.04406182840466499,-0.9355258382856846,1
2017-10-28,0.0074730804190039635,0.9743583798408508,0.018168581649661064,-0.9668852994218469,1
2017-11-06,0.28823336958885193,0.5285797119140625,0.18318688869476318,-0.24034634232521057,1
2017-11-09,0.020974386483430862,0.5325672775506973,0.4464583545923233,-0.5115928910672665,2
2017-11-12,0.6636987924575806,0.02941371500492096,0.3068874776363373,0.6342850774526596,1
2017-11-15,0.03829263895750046,0.9442456960678101,0.017461690120398998,-0.9059530571103096,2
2017-11-20,0.07823723399390776,0.3813509636869033,0.5404118075966835,-0.30311372969299555,3
2017-11-22,0.06454084813594818,0.04593799263238907,0.8895211815834045,0.018602855503559113,1
2017-11-28,0.8911274671554565,0.07376506924629211,0.035107411444187164,0.8173623979091644,1
2017-12-01,0.1587954554706812,0.041236139833927155,0.7999683916568756,0.11755931563675404,2
2017-12-04,0.0346372164785862,0.6672366857528687,0.2981260418891907,-0.6325994692742825,1
2017-12-11,0.15496112313121557,0.7592035308480263,0.0858353297226131,-0.6042424077168107,4
2017-12-14,0.01359231024980545,0.9622053503990173,0.0242023728787899,-0.9486130401492119,1
2017-12-15,0.020045273005962372,0.841621994972229,0.1383327692747116,-0.8215767219662666,1
2017-12-18,0.4317258298397064,0.5478284358978271,0.020445723086595535,-0.11610260605812073,1
2017-12-20,0.01767815463244915,0.8286817669868469,0.15364009141921997,-0.8110036123543978,1
2017-12-26,0.5329346060752869,0.02907119815548261,0.43799421191215515,0.5038634079198042,3
2017-12-27,0.019406665116548538,0.9332923293113708,0.04730094596743584,-0.9138856641948223,2
2018-01-01,0.010813512839376926,0.9609916806221008,0.028194734826683998,-0.9501781677827239,1
2018-01-02,0.19955245529611906,0.5755847071607908,0.22486282077928385,-0.3760322518646717,3
2018-01-16,0.04898460581898689,0.11048229038715363,0.8405330181121826,-0.06149768456816673,1
2018-01-18,0.3202735185623169,0.05002342164516449,0.6297029852867126,0.2702500969171524,1
2018-01-22,0.2992312600836158,0.02543838880956173,0.675330325961113,0.27379287127405405,2
2018-01-23,0.362618088722229,0.012047556228935719,0.6253343820571899,0.3505705324932933,1
2018-01-28,0.49958840012550354,0.09960915148258209,0.4008024334907532,0.39997924864292145,1
2018-02-05,0.45896217226982117,0.012788518331944942,0.5282493233680725,0.4461736539378762,1
2018-02-07,0.059608690440654755,0.056281670928001404,0.884109616279602,0.003327019512653351,1
2018-02-08,0.15931883454322815,0.07804559916257858,0.7626355886459351,0.08127323538064957,1
2018-02-14,0.011319386772811413,0.9203206896781921,0.06835997104644775,-0.9090013029053807,1
2018-02-16,0.6131405582030615,0.013687965460121632,0.37317145988345146,0.5994525927429398,3
2018-02-18,0.7126252055168152,0.013031423091888428,0.27434343099594116,0.6995937824249268,1
2018-02-22,0.02988591231405735,0.21826742589473724,0.7518467307090759,-0.1883815135806799,1
2018-02-23,0.3043573498725891,0.09311301773414016,0.6025296449661255,0.21124433213844895,2
2018-02-25,0.8737385272979736,0.011014874093234539,0.11524657905101776,0.8627236532047391,1
2018-02-27,0.030299019068479538,0.10863127559423447,0.8610697984695435,-0.07833225652575493,1
2018-03-05,0.026495786383748055,0.08217479288578033,0.891329437494278,-0.05567900650203228,2
2018-03-07,0.7114582657814026,0.012063531205058098,0.2764781415462494,0.6993947345763445,1
2018-03-08,0.011615332216024399,0.9412921071052551,0.047092508524656296,-0.9296767748892307,1
2018-03-10,0.05035868659615517,0.6126059293746948,0.3370353579521179,-0.5622472427785397,1
2018-03-14,0.13533340394496918,0.05474626645445824,0.8099203109741211,0.08058713749051094,1
2018-03-18,0.08080174960196018,0.5264915227890015,0.3927067369222641,-0.4456897731870413,2
2018-03-22,0.03033711574971676,0.08669427037239075,0.8829686045646667,-0.05635715462267399,1
2018-03-25,0.05454106256365776,0.10550925880670547,0.8399496078491211,-0.050968196243047714,1
2018-04-04,0.8882685303688049,0.07419484108686447,0.037536658346652985,0.8140736892819405,1
2018-04-06,0.012086404953151941,0.9621314108371735,0.02578221820294857,-0.9500450058840215,2
2018-04-09,0.016527770552784204,0.7551627568900585,0.22830951679497957,-0.7386349863372743,4
2018-04-12,0.06446674466133118,0.01714932918548584,0.9183838367462158,0.04731741547584534,1
2018-04-13,0.1050674025900662,0.4773619957268238,0.417570598423481,-0.3722945931367576,2
2018-04-17,0.906980574131012,0.012254377827048302,0.0807650238275528,0.8947261963039637,1
2018-04-18,0.017795350402593613,0.9536405801773071,0.028564030304551125,-0.9358452297747135,1
2018-04-20,0.1813262552022934,0.01179686188697815,0.8068768382072449,0.16952939331531525,1
2018-04-23,0.027260225266218185,0.2590917646884918,0.7136479616165161,-0.23183153942227364,1
2018-04-24,0.028887733351439238,0.9523290693759918,0.018783207051455975,-0.9234413360245526,2
2018-05-04,0.0628596842288971,0.9180517792701721,0.019088532775640488,-0.855192095041275,1
2018-05-07,0.026606470346450806,0.07339964061975479,0.899993896484375,-0.046793170273303986,2
2018-05-10,0.015451920218765736,0.9182621240615845,0.06628601253032684,-0.9028102038428187,1
2018-05-11,0.21751295030117035,0.014847415499389172,0.767639696598053,0.20266553480178118,1
2018-05-18,0.18725390220060945,0.4937091087922454,0.3190369922667742,-0.30645520659163594,2
2018-05-23,0.05808169022202492,0.6687926054000854,0.2731257379055023,-0.6107109151780605,1
2018-05-29,0.0118754543364048,0.9658462405204773,0.02227826975286007,-0.9539707861840725,2
2018-05-30,0.045038770884275436,0.3557678163051605,0.5991934537887573,-0.3107290454208851,1
2018-06-06,0.7586168646812439,0.009417952038347721,0.2319650948047638,0.7491989126428962,1
2018-06-07,0.09819816052913666,0.015693072229623795,0.8861087560653687,0.08250508829951286,1
2018-06-12,0.009293398819863796,0.9663693904876709,0.024337276816368103,-0.9570759916678071,1
2018-06-14,0.2747010290622711,0.008841760456562042,0.7164572477340698,0.2658592686057091,1
2018-06-15,0.016925998032093048,0.49092121608555317,0.492152800783515,-0.4739952180534601,2
2018-06-16,0.16887527704238892,0.2985142469406128,0.5326104760169983,-0.12963896989822388,1
2018-06-18,0.7012627124786377,0.009068974293768406,0.28966835141181946,0.6921937381848693,1
2018-06-19,0.009115790948271751,0.9571821093559265,0.03370213136076927,-0.9480663184076548,2
2018-06-26,0.08497656881809235,0.8950796723365784,0.01994374394416809,-0.810103103518486,1
2018-07-01,0.4730798006057739,0.034836869686841965,0.4920833706855774,0.43824293091893196,2
2018-07-04,0.022806014865636826,0.9017579555511475,0.07543598860502243,-0.8789519406855106,2
2018-07-05,0.07227780669927597,0.028610849753022194,0.8991113305091858,0.04366695694625378,1
2018-07-08,0.023060742765665054,0.13517625629901886,0.8417630195617676,-0.1121155135333538,1
2018-07-10,0.027139144018292427,0.05024968460202217,0.9226111769676208,-0.023110540583729744,1
2018-07-11,0.009065305814146996,0.9387321472167969,0.05220261588692665,-0.9296668414026499,1
2018-07-12,0.5561003684997559,0.06712065637111664,0.3767789900302887,0.4889797121286392,1
2018-07-16,0.0950574850042661,0.5384000294531385,0.3665424933036168,-0.4433425444488724,3
2018-07-18,0.2900709807872772,0.023786284029483795,0.6861428022384644,0.2662846967577934,1
2018-07-24,0.20589679479599,0.7282305955886841,0.06587252765893936,-0.5223338007926941,2
2018-07-25,0.010496298782527447,0.9262488484382629,0.06325490027666092,-0.9157525496557355,1
2018-07-26,0.026819616556167603,0.9506405591964722,0.02253982424736023,-0.9238209426403046,2
2018-07-27,0.11396148800849915,0.01682606153190136,0.8692125082015991,0.09713542647659779,1
2018-07-30,0.9040422439575195,0.05371280014514923,0.042244914919137955,0.8503294438123703,1
2018-07-31,0.027510283514857292,0.028988273814320564,0.9435014128684998,-0.001477990299463272,1
2018-08-02,0.23931434222807488,0.7304040888945261,0.03028157539665699,-0.4910897466664513,3
2018-08-08,0.009787735063582659,0.9706086814403534,0.019603618420660496,-0.9608209463767707,2
2018-08-09,0.02891027182340622,0.03442991524934769,0.9366598129272461,-0.005519643425941467,1
2018-08-12,0.029842207208275795,0.2307688444852829,0.7393888831138611,-0.2009266372770071,1
2018-08-17,0.5925206542015076,0.04137902706861496,0.36610040068626404,0.5511416271328926,1
2018-08-22,0.01009057741612196,0.9705795049667358,0.019329877570271492,-0.9604889275506139,1
2018-08-23,0.02640998177230358,0.16192276775836945,0.811667263507843,-0.13551278598606586,1
2018-08-27,0.08639249950647354,0.5496750473976135,0.3639324903488159,-0.46328254789114,2
2018-08-31,0.8892947435379028,0.04096200689673424,0.06974320858716965,0.8483327366411686,2
2018-09-04,0.6435927748680115,0.20087476819753647,0.15553245569268861,0.442718006670475,3
2018-09-07,0.08250579051673412,0.4104888020083308,0.5070053786039352,-0.3279830114915967,2
2018-09-19,0.011149520054459572,0.9642933011054993,0.024557247757911682,-0.9531437810510397,1
2018-09-25,0.7217732071876526,0.06972797680646181,0.20849879831075668,0.6520452303811908,2
2018-09-27,0.1392386555671692,0.04616491124033928,0.8145964741706848,0.09307374432682991,1
2018-10-01,0.049345456063747406,0.12577193975448608,0.8248826861381531,-0.07642648369073868,1
2018-10-02,0.11157896369695663,0.11884060502052307,0.7695804238319397,-0.007261641323566437,1
2018-10-05,0.9311408400535583,0.014160717837512493,0.05469844117760658,0.9169801222160459,1
2018-10-08,0.3368534743785858,0.4448655843734741,0.21828098595142365,-0.1080121099948883,1
2018-10-11,0.08390462724491954,0.5029109492897987,0.41318444162607193,-0.4190063220448792,2
2018-10-18,0.10167902708053589,0.010348434560000896,0.8879725337028503,0.09133059252053499,1
2018-10-22,0.024026140570640564,0.12968890368938446,0.8462849259376526,-0.1056627631187439,1
