date,sentiment_pos,sentiment_neg,sentiment_neu,sentiment_score,article_count
2019-07-31,0.13283854722976685,0.08255945146083832,0.7846020460128784,0.05027909576892853,1
2019-08-02,0.20202696323394775,0.010903636924922466,0.7870694398880005,0.1911233263090253,1
2019-08-04,0.0397864505648613,0.9267256259918213,0.0334879532456398,-0.88693917542696,1
2019-08-05,0.06551675498485565,0.4790991498157382,0.455384086817503,-0.41358239483088255,2
2019-08-07,0.4596162438392639,0.05262427777051926,0.4877595007419586,0.40699196606874466,1
2019-08-13,0.00980882253497839,0.9680647253990173,0.02212647907435894,-0.9582559028640389,1
2019-08-14,0.9473531246185303,0.02533358708024025,0.02731337957084179,0.92201953753829,1
2019-08-16,0.24086637794971466,0.716364324092865,0.04276931285858154,-0.47549794614315033,1
2019-08-19,0.07694240659475327,0.02247684635221958,0.9005807638168335,0.054465560242533684,1
2019-08-29,0.015123844146728516,0.8368094563484192,0.1480666846036911,-0.8216856122016907,1
2019-08-30,0.02162220887839794,0.7902531027793884,0.1881246715784073,-0.7686308939009905,1
2019-09-02,0.10118427872657776,0.05528083071112633,0.8435348868370056,0.04590344801545143,1
2019-09-03,0.060162656009197235,0.4645414110273123,0.4752959720790386,-0.40437875501811504,2
2019-09-09,0.10984914749860764,0.06365923583507538,0.8264915347099304,0.04618991166353226,1
2019-09-12,0.7014319896697998,0.02748486027121544,0.27108314633369446,0.6739471293985844,1
2019-09-17,0.008164497092366219,0.9690565466880798,0.022778945043683052,-0.9608920495957136,1
2019-09-19,0.09511183202266693,0.015008837915956974,0.8898792862892151,0.08010299410670996,1
2019-09-20,0.09305076953023672,0.48258091881871223,0.42436826787889004,-0.3895301492884755,2
2019-09-24,0.18090318143367767,0.3674984276294708,0.4515983760356903,-0.18659524619579315,1
2019-10-03,0.04585208743810654,0.04810137674212456,0.9060466289520264,-0.0022492893040180206,1
2019-10-08,0.009243710897862911,0.9687035083770752,0.02205280400812626,-0.9594597974792123,1
2019-10-10,0.060875456780195236,0.2688705623149872,0.6702539920806885,-0.20799510553479195,1
2019-10-28,0.8049282431602478,0.010121715255081654,0.18495003879070282,0.7948065279051661,1
2019-10-29,0.07597994059324265,0.0806415006518364,0.8433786034584045,-0.00466156005859375,1
2019-10-30,0.010110043920576572,0.9360563158988953,0.05383362993597984,-0.9259462719783187,1
2019-11-04,0.0972653478384018,0.027404043823480606,0.8753305673599243,0.06986130401492119,1
2019-11-06,0.00649651326239109,0.9605900645256042,0.03291342779994011,-0.9540935512632132,1
2019-11-07,0.0239440705627203,0.04840902239084244,0.9276469349861145,-0.02446495182812214,1
2019-11-08,0.0965159460902214,0.01869325339794159,0.8847907185554504,0.07782269269227982,1
2019-11-12,0.1550978422164917,0.016697034239768982,0.8282051086425781,0.13840080797672272,1
2019-11-14,0.9142923951148987,0.03884449973702431,0.04686311259865761,0.8754478953778744,1
2019-11-15,0.07374972850084305,0.028548793867230415,0.8977015614509583,0.04520093463361263,1
2019-11-26,0.8240830302238464,0.009991470724344254,0.16592559218406677,0.8140915594995022,1
2019-12-04,0.8772338032722473,0.01087302528321743,0.11189313977956772,0.8663607779890299,1
2019-12-07,0.07277273386716843,0.017767345532774925,0.9094598889350891,0.0550053883343935,1
2020-01-09,0.2689736485481262,0.013146047480404377,0.7178802490234375,0.25582760106772184,1
2020-01-11,0.9127383828163147,0.012471758760511875,0.0747898519039154,0.9002666240558028,1
2020-01-16,0.023535601794719696,0.12242136150598526,0.8540430665016174,-0.09888575971126556,1
2020-01-23,0.1600435972213745,0.7293628454208374,0.1105935201048851,-0.5693192481994629,1
2020-01-25,0.04077024385333061,0.032636795192956924,0.9265929460525513,0.008133448660373688,1
2020-01-31,0.3615134060382843,0.5494357347488403,0.08905085176229477,-0.18792232871055603,1
2020-02-10,0.034794838167726994,0.48495439160615206,0.4802507758140564,-0.45015955343842506,2
2020-02-17,0.06862570717930794,0.34086480690166354,0.590509444475174,-0.2722390997223556,2
2020-02-28,0.10954418033361435,0.031098378356546164,0.8593574166297913,0.07844580197706819,2
2020-03-18,0.03265446797013283,0.05552060157060623,0.9118249416351318,-0.022866133600473404,1
2020-03-26,0.08343131840229034,0.8585544228553772,0.058014269918203354,-0.7751231044530869,1
2020-03-30,0.038774583488702774,0.035302188247442245,0.925923228263855,0.0034723952412605286,1
2020-04-30,0.01803542487323284,0.951670914888382,0.030293657444417477,-0.9336354900151491,2
2020-05-02,0.033555373549461365,0.053239211440086365,0.9132053852081299,-0.019683837890625,1
2020-05-14,0.022961629554629326,0.9329222440719604,0.04411610588431358,-0.9099606145173311,1
2020-05-15,0.017359324730932713,0.5997162374357382,0.3829244375228882,-0.5823569127048055,3
2020-06-03,0.061681244522333145,0.09351975470781326,0.8447989821434021,-0.03183851018548012,1
2020-06-04,0.049602895975112915,0.08153652399778366,0.8688605427742004,-0.031933628022670746,1
2020-06-05,0.09329210966825485,0.015054355375468731,0.8916535377502441,0.07823775429278612,1
2020-06-25,0.010194456204771996,0.9469963312149048,0.042809221893548965,-0.9368018750101328,1
2020-06-26,0.037594616413116455,0.027910031378269196,0.9344952702522278,0.00968458503484726,1
2020-06-30,0.013275863602757454,0.97606360912323,0.010660489089787006,-0.9627877455204725,1
2020-07-03,0.009344518184661865,0.9600082635879517,0.030647248029708862,-0.9506637454032898,1
2020-07-04,0.030192242935299873,0.8275266885757446,0.14228112995624542,-0.7973344456404448,1
2020-07-21,0.05284127779304981,0.08043225295841694,0.8667264580726624,-0.027590975165367126,2
2020-07-31,0.935452938079834,0.0356842465698719,0.028862766921520233,0.8997686915099621,1
2020-08-03,0.007902565412223339,0.9675042033195496,0.0245931725949049,-0.9596016379073262,1
2020-08-13,0.2081848829984665,0.017017561942338943,0.7747976183891296,0.19116732105612755,1
2020-08-20,0.27826108410954475,0.29950426518917084,0.4222346730530262,-0.021243181079626083,2
2020-08-21,0.11418726295232773,0.01254306174814701,0.8732697367668152,0.10164420120418072,1
2020-08-24,0.009516939520835876,0.9715210199356079,0.018962059170007706,-0.962004080414772,1
2020-09-01,0.01630415953695774,0.9617574214935303,0.02193843014538288,-0.9454532619565725,1
2020-09-10,0.06123511493206024,0.17813213169574738,0.7606327533721924,-0.11689701676368713,1
2020-09-11,0.09429837018251419,0.02220518235117197,0.8834964334964752,0.07209318783134222,2
2020-09-25,0.007685711141675711,0.9744354486465454,0.017878806218504906,-0.9667497375048697,1
2020-10-01,0.020707394927740097,0.8384016156196594,0.14089103043079376,-0.8176942206919193,1
2020-10-13,0.0513443797826767,0.7492967844009399,0.19935888051986694,-0.6979524046182632,1
2020-10-24,0.03427359461784363,0.0811862125992775,0.8845402002334595,-0.04691261798143387,1
2020-10-26,0.2936195433139801,0.013324062339961529,0.6930563449859619,0.2802954809740186,1
2020-10-28,0.02702982909977436,0.5273250341415405,0.44564512372016907,-0.5002952050417662,1
2020-10-29,0.4219207465648651,0.47645559906959534,0.10162360966205597,-0.054534852504730225,1
2020-11-21,0.04220448061823845,0.020487962290644646,0.9373075366020203,0.021716518327593803,1
2020-12-03,0.20515260100364685,0.011048811487853527,0.7837986350059509,0.19410378951579332,1
2020-12-15,0.014391462318599224,0.9043394923210144,0.08126905560493469,-0.8899480300024152,1
2020-12-18,0.025897448882460594,0.10397419333457947,0.8701284527778625,-0.07807674445211887,1
2020-12-23,0.00847209244966507,0.9505016803741455,0.04102622717618942,-0.9420295879244804,1
2020-12-29,0.03383428975939751,0.016765519976615906,0.9494002461433411,0.0170687697827816,1
2021-01-07,0.05275639705359936,0.9206982553005219,0.026545347645878792,-0.8679418582469225,2
2021-01-11,0.8748376369476318,0.0157010480761528,0.10946126282215118,0.859136588871479,1
2021-01-15,0.7275781035423279,0.013300005346536636,0.2591218948364258,0.7142780981957912,1
2021-01-25,0.015426882542669773,0.9558715224266052,0.02870158851146698,-0.9404446398839355,1
2021-02-01,0.022108910605311394,0.9404776096343994,0.03741346672177315,-0.918368699029088,1
2021-02-04,0.3457486629486084,0.009339628741145134,0.6449117064476013,0.33640903420746326,1
2021-02-09,0.3101848065853119,0.022943437099456787,0.6668718457221985,0.2872413694858551,1
2021-02-11,0.01247344445437193,0.9685679078102112,0.01895865611732006,-0.9560944633558393,1
2021-02-14,0.02981814369559288,0.6132727861404419,0.3569090962409973,-0.583454642444849,1
2021-02-16,0.16057335259392858,0.7647411823272705,0.0746855279430747,-0.6041678297333419,2
2021-02-22,0.6396716982126236,0.02490762248635292,0.3354206793010235,0.6147640757262707,2
2021-02-24,0.01181427575647831,0.9512879848480225,0.036897651851177216,-0.9394737090915442,1
2021-03-03,0.943478524684906,0.02479449287056923,0.03172691538929939,0.9186840318143368,1
2021-03-06,0.016209738329052925,0.6436011791229248,0.34018903970718384,-0.6273914407938719,1
2021-03-08,0.011680122464895248,0.9264642000198364,0.061855632811784744,-0.9147840775549412,1
2021-03-12,0.01160429697483778,0.8925338387489319,0.09586185216903687,-0.8809295417740941,1
2021-03-16,0.08733612298965454,0.5051726698875427,0.40749120712280273,-0.4178365468978882,1
2021-03-17,0.8639619946479797,0.022732656449079514,0.11330536752939224,0.8412293381989002,1
2021-03-19,0.22959111630916595,0.03840763494372368,0.7320013046264648,0.19118348136544228,1
2021-03-23,0.06730078905820847,0.014803068712353706,0.917896032333374,0.05249772034585476,1
2021-03-25,0.007367430720478296,0.9663418531417847,0.026290683075785637,-0.9589744224213064,1
2021-03-26,0.02576969936490059,0.18186385929584503,0.7923665046691895,-0.15609415993094444,1
2021-04-05,0.5328757166862488,0.016600491479039192,0.45052385330200195,0.5162752252072096,1
2021-04-06,0.011389585211873055,0.9619820713996887,0.02662826143205166,-0.9505924861878157,1
2021-04-07,0.009829013608396053,0.9592428803443909,0.03092811442911625,-0.9494138667359948,1
2021-04-08,0.012150146998465061,0.9268232583999634,0.06102655827999115,-0.9146731114014983,1
2021-04-22,0.042520612478256226,0.30690693855285645,0.6505724191665649,-0.2643863260746002,1
2021-04-27,0.9460703134536743,0.027966396883130074,0.025963230058550835,0.9181039165705442,1
2021-04-29,0.21474362909793854,0.016832537949085236,0.768423855304718,0.1979110911488533,1
2021-04-30,0.27680495381355286,0.22385086119174957,0.499344140291214,0.052954092621803284,1
2021-05-05,0.49865097738802433,0.06221739295870066,0.43913162499666214,0.4364335844293237,2
2021-05-06,0.7119079232215881,0.18396079540252686,0.10413127392530441,0.5279471278190613,1
2021-05-07,0.41289642453193665,0.5139980912208557,0.07310546189546585,-0.10110166668891907,1
2021-05-11,0.018631257116794586,0.8309705853462219,0.1503981351852417,-0.8123393282294273,1
2021-05-12,0.009814891032874584,0.9626412391662598,0.027543887495994568,-0.9528263481333852,1
2021-05-21,0.01064409501850605,0.9527953267097473,0.03656062111258507,-0.9421512316912413,1
2021-05-25,0.9329079985618591,0.02948649786412716,0.03760550543665886,0.903421500697732,1
2021-05-26,0.3858162462711334,0.012413366697728634,0.6017703413963318,0.3734028795734048,1
2021-05-28,0.3230956494808197,0.028083650395274162,0.648820698261261,0.29501199908554554,1
2021-06-02,0.030555017292499542,0.4446515738964081,0.5247934460639954,-0.41409655660390854,1
2021-06-03,0.10540885478258133,0.01287822239100933,0.8817129135131836,0.092530632391572,1
2021-06-04,0.030214764177799225,0.47355011105537415,0.496235191822052,-0.4433353468775749,1
2021-06-10,0.6209123134613037,0.009375088848173618,0.3697125315666199,0.6115372246131301,1
2021-06-11,0.22445818781852722,0.44520872831344604,0.33033308386802673,-0.22075054049491882,1
2021-06-15,0.4840664267539978,0.46390143036842346,0.052032168954610825,0.02016499638557434,1
2021-06-18,0.010219838470220566,0.9327751994132996,0.057004984468221664,-0.922555360943079,1
2021-06-19,0.67533940076828,0.012107931077480316,0.31255266070365906,0.6632314696907997,1
2021-06-25,0.08294186741113663,0.293666273355484,0.6233919262886047,-0.21072440594434738,1
2021-06-28,0.062482886016368866,0.05378516763448715,0.8837318420410156,0.008697718381881714,1
2021-07-02,0.011605381965637207,0.9683883786201477,0.020006200298666954,-0.9567829966545105,1
2021-07-03,0.027515968307852745,0.792352557182312,0.18013142049312592,-0.7648365888744593,1
2021-07-04,0.12803278863430023,0.01914491504430771,0.8528222441673279,0.10888787358999252,1
2021-07-07,0.18681836128234863,0.009541514329612255,0.8036400675773621,0.17727684695273638,1
2021-07-18,0.11221965402364731,0.03991243615746498,0.8478679656982422,0.07230721786618233,1
2021-07-21,0.028869424015283585,0.5508450865745544,0.4202854633331299,-0.5219756625592709,1
2021-08-01,0.25314056873321533,0.22728261351585388,0.5195768475532532,0.02585795521736145,1
2021-08-03,0.9409699440002441,0.03512073680758476,0.02390928938984871,0.9058492071926594,1
2021-08-06,0.40615676529705524,0.4007886052131653,0.19305462390184402,0.005368160083889961,2
2021-08-11,0.8730399012565613,0.015798348933458328,0.1111617237329483,0.857241552323103,1
2021-08-18,0.3495159149169922,0.010808190330862999,0.6396759152412415,0.3387077245861292,1
2021-08-20,0.11649812012910843,0.012407146394252777,0.8710947632789612,0.10409097373485565,1
2021-08-25,0.015597590245306492,0.8752484917640686,0.10915393382310867,-0.8596509015187621,1
2021-08-27,0.1407824009656906,0.1583375334739685,0.7008801102638245,-0.017555132508277893,1
2021-08-30,0.032619304955005646,0.7981007099151611,0.1692800372838974,-0.7654814049601555,1
2021-09-02,0.31474241614341736,0.020136823877692223,0.6651207804679871,0.29460559226572514,1
2021-09-03,0.8247000575065613,0.05429016426205635,0.12100973725318909,0.7704098932445049,1
2021-09-07,0.5512170195579529,0.41758623719215393,0.031196793541312218,0.13363078236579895,1
2021-09-08,0.007858606986701488,0.9716067910194397,0.020534610375761986,-0.9637481840327382,1
2021-09-09,0.01034610252827406,0.9734770059585571,0.016176912933588028,-0.9631309034302831,1
2021-09-15,0.07913882285356522,0.01834186166524887,0.9025193452835083,0.060796961188316345,1
2021-09-16,0.01808038540184498,0.9335020184516907,0.04841756820678711,-0.9154216330498457,1
2021-09-20,0.17652110755443573,0.035972628742456436,0.7875062823295593,0.1405484788119793,1
2021-09-24,0.9319011569023132,0.010328040458261967,0.05777083709836006,0.9215731164440513,1
2021-09-27,0.008123430423438549,0.9595105051994324,0.03236605226993561,-0.9513870747759938,1
2021-10-07,0.012118007987737656,0.95728999376297,0.030591946095228195,-0.9451719857752323,1
2021-10-08,0.0077582309022545815,0.9697447419166565,0.022497082129120827,-0.9619865110144019,1
2021-10-15,0.16386394575238228,0.4804763915017247,0.3556596729904413,-0.31661244574934244,2
2021-10-21,0.6219015121459961,0.011326096020638943,0.366772323846817,0.6105754161253572,1
2021-10-22,0.1320213774840037,0.3343508914113045,0.5336277410387993,-0.20232951392730078,3
2021-10-26,0.9420564770698547,0.031161168590188026,0.026782309636473656,0.9108953084796667,1
2021-10-29,0.7544130682945251,0.010707151144742966,0.23487971723079681,0.7437059171497822,1
2021-11-03,0.0438903272151947,0.9265456795692444,0.02956397458910942,-0.8826553523540497,1
2021-11-04,0.14494591113179922,0.5390576124191284,0.3159964717924595,-0.3941117012873292,3
2021-11-08,0.1890278309583664,0.009430749341845512,0.8015414476394653,0.17959708161652088,1
2021-11-12,0.40214718133211136,0.38029415905475616,0.21755872294306755,0.021853022277355194,2
2021-11-15,0.11372006684541702,0.2886557877063751,0.5976241230964661,-0.1749357208609581,1
2021-11-28,0.010995452292263508,0.9499853253364563,0.03901923447847366,-0.9389898730441928,1
2021-12-01,0.16646136343479156,0.45600493578240275,0.3775336854159832,-0.2895435723476112,2
2021-12-02,0.8657184839248657,0.011245458386838436,0.12303601950407028,0.8544730255380273,1
2021-12-06,0.0077128224074840546,0.9746100306510925,0.01767711713910103,-0.9668972082436085,1
2021-12-09,0.15408281981945038,0.008583634160459042,0.8373335599899292,0.14549918565899134,1
2021-12-17,0.11645123362541199,0.015503746457397938,0.8680450320243835,0.10094748716801405,2
2021-12-20,0.7247758507728577,0.22527384757995605,0.049950264394283295,0.4995020031929016,1
2021-12-29,0.06731811165809631,0.014653441496193409,0.9180284738540649,0.052664670161902905,1
2022-01-04,0.13713951408863068,0.016427600756287575,0.8464329242706299,0.1207119133323431,1
2022-01-09,0.08838066458702087,0.020049916580319405,0.8915693759918213,0.06833074800670147,1
2022-01-19,0.1367407590150833,0.03810081630945206,0.8251584768295288,0.09863994270563126,1
2022-01-21,0.046815214678645134,0.6194809240599474,0.33370385443170864,-0.5726657093813022,3
2022-01-24,0.01213670615106821,0.9551563262939453,0.03270697593688965,-0.9430196201428771,1
2022-01-28,0.23619727790355682,0.06843120604753494,0.6953715085983276,0.16776607185602188,1
2022-02-02,0.03248532488942146,0.04026273638010025,0.9272520542144775,-0.007777411490678787,1
2022-02-11,0.38810133934020996,0.02270987071096897,0.589188814163208,0.365391468629241,1
2022-02-15,0.6986735463142395,0.0704798623919487,0.23084652423858643,0.6281936839222908,1
2022-02-18,0.010780449956655502,0.9468542337417603,0.04236533120274544,-0.9360737837851048,1
2022-02-23,0.5860692262649536,0.3573461174964905,0.056584641337394714,0.22872310876846313,1
2022-02-24,0.013736935332417488,0.9295305609703064,0.056732531636953354,-0.9157936256378889,1
2022-02-26,0.11302755773067474,0.3681335747241974,0.5188388824462891,-0.25510601699352264,1
2022-02-27,0.015086882747709751,0.8902122378349304,0.0947008728981018,-0.8751253550872207,1
2022-02-28,0.5728461146354675,0.012247066013514996,0.4149068295955658,0.5605990486219525,1
2022-03-01,0.1678200215101242,0.04394713416695595,0.7882327437400818,0.12387288734316826,1
2022-03-03,0.04660020396113396,0.8051244020462036,0.14827542006969452,-0.7585241980850697,1
2022-03-04,0.013019649311900139,0.9545153379440308,0.03246507793664932,-0.9414956886321306,1
2022-03-07,0.8272916078567505,0.11492493003606796,0.05778343230485916,0.7123666778206825,1
2022-03-08,0.011567657813429832,0.9334573745727539,0.054974962025880814,-0.9218897167593241,1
2022-03-10,0.050141964107751846,0.03515724837779999,0.9147007465362549,0.014984715729951859,1
2022-03-15,0.13554543256759644,0.06696036458015442,0.7974942922592163,0.06858506798744202,1
2022-03-18,0.009902503341436386,0.9627280831336975,0.027369452640414238,-0.9528255797922611,1
2022-03-19,0.011146754026412964,0.9418677091598511,0.046985507011413574,-0.9307209551334381,1
2022-03-23,0.07752064615488052,0.14833395183086395,0.7741454839706421,-0.07081330567598343,1
2022-04-04,0.056407634634524584,0.7731812298297882,0.17041115649044514,-0.7167735951952636,2
2022-04-05,0.391523152589798,0.5850763320922852,0.02340049110352993,-0.19355317950248718,1
2022-04-06,0.011056051589548588,0.9202861785888672,0.06865779310464859,-0.9092301269993186,1
2022-04-08,0.8682296276092529,0.04340992867946625,0.08836051821708679,0.8248196989297867,1
2022-04-18,0.9425702095031738,0.030355354771018028,0.027074461802840233,0.9122148547321558,1
2022-04-19,0.0264545027166605,0.6129195094108582,0.3606259822845459,-0.5864650066941977,1
2022-04-24,0.036643002182245255,0.6337386965751648,0.32961833477020264,-0.5970956943929195,1
2022-04-28,0.3598044514656067,0.4292888417840004,0.21090670116245747,-0.06948439031839371,2
2022-05-01,0.010516089387238026,0.9464331269264221,0.04305075481534004,-0.9359170375391841,1
2022-05-06,0.016349095851182938,0.8760868906974792,0.1075640320777893,-0.8597377948462963,1
2022-05-10,0.01181656215339899,0.9431746006011963,0.045008786022663116,-0.9313580384477973,1
2022-05-17,0.2367040067911148,0.009020388126373291,0.7542756199836731,0.22768361866474152,1
2022-05-19,0.01200914941728115,0.9575538039207458,0.03043709322810173,-0.9455446545034647,1
2022-05-24,0.11054268479347229,0.05457143485546112,0.834885835647583,0.05597124993801117,1
2022-05-26,0.08842230681329966,0.7198880612850189,0.19168964587152004,-0.6314657544717193,2
2022-05-27,0.09652342647314072,0.21053726971149445,0.6929393410682678,-0.11401384323835373,1
2022-05-31,0.10781819373369217,0.24405254423618317,0.6481292247772217,-0.136234350502491,1
2022-06-08,0.03604358062148094,0.04043622687458992,0.9235201478004456,-0.004392646253108978,1
2022-06-10,0.045985545963048935,0.09493149816989899,0.8590829372406006,-0.04894595220685005,1
2022-06-13,0.22900202870368958,0.010822895914316177,0.7601750493049622,0.2181791327893734,1
2022-06-14,0.08123722672462463,0.025969985872507095,0.892792820930481,0.05526724085211754,1
2022-06-16,0.025768511462956667,0.9515223503112793,0.022709154523909092,-0.9257538388483226,2
2022-06-23,0.45021161437034607,0.07949323952198029,0.4702952206134796,0.3707183748483658,1
2022-06-24,0.0555580910295248,0.21244604885578156,0.7319959104061127,-0.15688795782625675,2
2022-06-29,0.012134673073887825,0.9286039471626282,0.05926132947206497,-0.9164692740887403,1
2022-07-03,0.7228803634643555,0.061578474938869476,0.21554116904735565,0.661301888525486,1
2022-07-05,0.6486117839813232,0.009830811992287636,0.3415573537349701,0.6387809719890356,1
2022-07-06,0.3291080892086029,0.1651286631822586,0.5057632327079773,0.1639794260263443,1
2022-07-07,0.17040619254112244,0.03724052384495735,0.7923532128334045,0.13316566869616508,1
2022-07-08,0.027385303750634193,0.6294994354248047,0.34311519283801317,-0.6021141316741705,2
2022-07-12,0.025868743658065796,0.6821026802062988,0.29202860593795776,-0.656233936548233,1
2022-07-19,0.011002164334058762,0.9620248079299927,0.026972997933626175,-0.9510226435959339,1
2022-07-20,0.012568861246109009,0.929182231426239,0.05824892222881317,-0.91661337018013,1
2022-07-22,0.07628864794969559,0.39801546931266785,0.5256958603858948,-0.32172682136297226,1
2022-07-23,0.03283694013953209,0.027877872809767723,0.9392850995063782,0.004959067329764366,1
2022-08-03,0.010846917517483234,0.9553857445716858,0.03376729413866997,-0.9445388270542026,1
2022-08-10,0.47534742299467325,0.49628051184117794,0.02837205585092306,-0.020933088846504688,2
2022-08-13,0.010523459874093533,0.9693815112113953,0.020095016807317734,-0.9588580513373017,1
2022-08-23,0.7166923880577087,0.24332387745380402,0.039983756840229034,0.4733685106039047,1
2022-08-24,0.7692803740501404,0.07751335203647614,0.1532062590122223,0.6917670220136642,1
2022-08-25,0.057014137506484985,0.036819688975811005,0.9061661958694458,0.02019444853067398,1
2022-08-26,0.1841455101966858,0.03759197238832712,0.7782625257968903,0.14655353780835867,2
2022-08-28,0.00985943153500557,0.9640457034111023,0.026094850152730942,-0.9541862718760967,1
2022-09-06,0.09815708547830582,0.01952630840241909,0.8823166489601135,0.07863077707588673,1
2022-09-07,0.4307329347357154,0.5428373962640762,0.026429645717144012,-0.11210446152836084,2
2022-09-12,0.01301320269703865,0.9570407867431641,0.029945969581604004,-0.9440275840461254,1
2022-09-13,0.40706803370267153,0.48240315169095993,0.1105288490653038,-0.0753351179882884,2
2022-09-14,0.00996226817369461,0.9662472605705261,0.02379044145345688,-0.9562849923968315,1
2022-09-15,0.030341390520334244,0.1992914378643036,0.7703671455383301,-0.16895004734396935,1
2022-09-16,0.16794578731060028,0.046571116894483566,0.7854830622673035,0.12137467041611671,1
2022-09-27,0.10426595062017441,0.02189473994076252,0.8738393783569336,0.08237121067941189,1
2022-10-02,0.14117854833602905,0.019098395481705666,0.8397230505943298,0.12208015285432339,1
2022-10-03,0.022632382810115814,0.8401066660881042,0.13726095855236053,-0.8174742832779884,1
2022-10-06,0.6334848999977112,0.022605648264288902,0.34390947222709656,0.6108792517334223,1
2022-10-12,0.04166921600699425,0.458603048697114,0.4997277148067951,-0.41693383269011974,2
2022-10-13,0.8919747471809387,0.011666513048112392,0.09635872393846512,0.8803082341328263,1
2022-10-17,0.013439991511404514,0.9571132063865662,0.029446838423609734,-0.9436732148751616,1
2022-10-27,0.048069555312395096,0.013478212058544159,0.9384521842002869,0.03459134325385094,1
2022-10-28,0.3827019967138767,0.573428325355053,0.04386965185403824,-0.19072632864117622,2
2022-11-01,0.40113991498947144,0.008283951319754124,0.5905761122703552,0.3928559636697173,1
2022-11-04,0.051193639636039734,0.3545217216014862,0.5942846536636353,-0.30332808196544647,1
2022-11-06,0.9350147247314453,0.038803450763225555,0.026181848719716072,0.8962112739682198,1
2022-11-09,0.030903831124305725,0.6045420169830322,0.36455413699150085,-0.5736381858587265,1
2022-11-10,0.3968198299407959,0.01409097295254469,0.5890891551971436,0.3827288569882512,1
2022-11-15,0.012974848970770836,0.9310615062713623,0.05596364289522171,-0.9180866573005915,1
2022-11-22,0.07801412045955658,0.8941397666931152,0.027846194803714752,-0.8161256462335587,1
2022-11-25,0.4347483217716217,0.5131853222846985,0.052066367119550705,-0.07843700051307678,1
2022-11-30,0.026047853752970695,0.269867867231369,0.7040842771530151,-0.24382001347839832,1
2022-12-01,0.07417769730091095,0.037156879901885986,0.8886654376983643,0.03702081739902496,1
2022-12-02,0.04013242572546005,0.5828185006976128,0.37704905634745955,-0.5426860749721527,2
2022-12-05,0.0892334133386612,0.7603337168693542,0.15043292939662933,-0.671100303530693,1
2022-12-14,0.0484347902238369,0.04129146412014961,0.9102736711502075,0.007143326103687286,1
2022-12-17,0.14954112470149994,0.016765102744102478,0.8336937427520752,0.13277602195739746,1
2022-12-21,0.04975278675556183,0.3847314119338989,0.5655157566070557,-0.3349786251783371,1
2022-12-30,0.033607468008995056,0.2685598134994507,0.6978326439857483,-0.23495234549045563,1
2023-01-04,0.01811874285340309,0.8465694785118103,0.13531173765659332,-0.8284507356584072,1
2023-01-12,0.01937106461264193,0.5651406198740005,0.4154883474111557,-0.5457695552613586,2
2023-01-13,0.043474581092596054,0.23085817694664001,0.7256672382354736,-0.18738359585404396,1
2023-01-14,0.8818989396095276,0.05044446885585785,0.06765653192996979,0.8314544707536697,1
2023-01-16,0.0091392295435071,0.9687740802764893,0.02208664081990719,-0.9596348507329822,1
2023-01-18,0.4485673662275076,0.020739908795803785,0.5306927561759949,0.4278274574317038,2
2023-01-26,0.9418407082557678,0.028097422793507576,0.0300618764013052,0.9137432854622602,1
2023-01-29,0.11276429146528244,0.07408513128757477,0.8131505250930786,0.03867916017770767,1
2023-02-01,0.1478114202618599,0.3303199578076601,0.5218686461448669,-0.1825085375458002,2
2023-02-03,0.12097933143377304,0.010584326460957527,0.8684362769126892,0.11039500497281551,1
2023-02-09,0.0651625245809555,0.12105277925729752,0.813784658908844,-0.05589025467634201,1
2023-02-15,0.15190967917442322,0.6735503673553467,0.17453990876674652,-0.5216406881809235,1
2023-02-23,0.00972328893840313,0.9529291987419128,0.03734748065471649,-0.9432059098035097,1
2023-02-25,0.04898256063461304,0.033920396119356155,0.9170970916748047,0.015062164515256882,1
2023-02-27,0.1495649917051196,0.0875895582139492,0.762845516204834,0.061975433491170406,2
2023-03-03,0.06144983693957329,0.033954743295907974,0.9045954942703247,0.027495093643665314,1
2023-03-05,0.8843686580657959,0.06149677559733391,0.0541345588862896,0.822871882468462,1
2023-03-07,0.8492547273635864,0.008503038436174393,0.1422422081232071,0.840751688927412,1
2023-03-08,0.03318605571985245,0.8465997576713562,0.12021420150995255,-0.8134137019515038,1
2023-03-09,0.015881918370723724,0.9745764136314392,0.009541691280901432,-0.9586944952607155,1
2023-03-14,0.9462844133377075,0.015649061650037766,0.038066498935222626,0.9306353516876698,1
2023-03-24,0.6664067506790161,0.05498793348670006,0.27860531210899353,0.611418817192316,1
2023-03-27,0.05009126290678978,0.01900399848818779,0.930904746055603,0.03108726441860199,1
2023-03-29,0.44610145688056946,0.03994682803750038,0.5139516592025757,0.4061546288430691,1
2023-03-30,0.24088609218597412,0.24944958090782166,0.5096642971038818,-0.008563488721847534,1
2023-04-05,0.5767313838005066,0.028277814388275146,0.39499086141586304,0.5484535694122314,1
2023-04-11,0.011284427717328072,0.9286094307899475,0.06010613590478897,-0.9173250030726194,1
2023-04-12,0.01912793330848217,0.9505627751350403,0.03030935488641262,-0.9314348418265581,1
2023-04-19,0.3408214747905731,0.011112764477729797,0.6480658054351807,0.3297087103128433,1
2023-04-24,0.2032453417778015,0.009644949808716774,0.7871096730232239,0.19360039196908474,1
2023-04-28,0.01076117716729641,0.8961146473884583,0.09312421083450317,-0.8853534702211618,1
